,Trade date,Stock exchange,"Bid (at close), %","Ask (at close), %","Bid-ask spread, bp","Mid price, %","Open, %","Min, %","Max, %","Last, %","Weighted average price, %","Market price, %","Market price 2 (pension savings), %","Accepted quote, %","Close, %","Indicative price, %",Indicative price type,Daily trading volume,Number of trades,Volume in securities,"Current coupon rate, %",Maturity date,"YTM, effective (indicative), %","YTM (bid), %","YTM (ask), %","YTM (last), %","YTM (close), %",ACI,Duration,Modified duration,Put/call date,"Yield to put/call, effective (indicative), %","Yield to put/call (bid), %","Yield to put/call (ask), %","Yield to put/call (last), %","Yield to put/call (close), %",Duration to put/call,Modified duration to put/call,"G-spread, bp","G-spread, bp.1",G-spread benchmark
300,2020-10-27,Moscow Exchange T+,103.0,103.3,29.999999999999716,,103.0,103.0,103.0,103.0,103.0,103.61,103.26,103.0,103.0,103.0,Avg,36050.0,2.0,35.0,7,2023-11-10,5.9919970174519,5.9919970174519,5.881740673368499,5.9919970174519,5.9919970174519,31.64,989.50179242851,2.5577061392911,,,,,,,,,121.05076238727,,
301,2020-10-26,Moscow Exchange T+,102.55,103.0,45.00000000000029,,103.0,102.53,104.0,103.0,103.27,103.27,103.27,103.0,103.0,103.27,Avg,3279697.9,16.0,3176.0,7,2023-11-10,5.8935911499812,6.1588593686057,5.9927606222215,5.9927606222215,5.9927606222215,31.45,990.70863509058,2.5632053872652,,,,,,,,,113.30927839527,,
302,2020-10-23,Moscow Exchange T+,102.26,103.13,86.99999999999903,,103.17,102.2,103.18,102.29,102.62,102.77,102.78,102.29,102.29,102.62,Avg,53362.2,5.0,52.0,7,2023-11-10,6.134898797059,6.2680615246629,5.9473732673805,6.2569394361965,6.2569394361965,30.88,993.20113969379,2.5638117562657,,,,,,,,,137.26157332932,,
303,2020-10-22,Moscow Exchange T+,102.17,103.13,95.99999999999936,,102.85,102.72,102.85,102.72,102.79,102.79,102.25,102.78,102.78,102.79,Avg,1236505.5,7.0,1203.0,7,2023-11-10,6.0733119379769,6.3023379197889,5.9485408475308,6.0990722236548,6.0769904668693,30.68,994.33075402436,2.5682179587595,,,,,,,,,130.67730153056,,
304,2020-10-21,Moscow Exchange T+,102.21,102.85,64.00000000000006,,102.01,102.0,102.85,102.85,102.03,102.04,102.06,102.85,102.85,102.03,Avg,2997661.1,8.0,2938.0,7,2023-11-10,6.3547933015736,6.2880267307273,6.0519682474398,6.0519682474398,6.0519682474398,30.49,994.73784837742,2.5624695314945,,,,,,,,,159.45495152482,,
305,2020-10-20,Moscow Exchange T+,101.98,103.8,181.99999999999932,,103.8,103.8,103.8,103.8,103.8,103.65,103.65,103.8,103.8,103.8,Avg,57090.0,4.0,55.0,7,2023-11-10,5.7063535777292,6.3738230730416,5.7063535777292,5.7063535777292,5.7063535777292,30.3,997.10175718026,2.5843154584852,,,,,,,,,93.687513042891,,
306,2020-10-19,Moscow Exchange T+,102.41,103.49,107.99999999999984,,103.0,102.4,103.0,102.4,102.91,103.65,103.65,102.4,102.4,102.91,Avg,68950.1,4.0,67.0,7,2023-11-10,6.031412944165,6.2152043201552,5.8197822065578,6.2188930184971,6.2188930184971,30.11,997.41889820752,2.5772122051,,,,,,,,,126.47978803175,,
307,2020-10-16,Moscow Exchange T+,102.47,103.4,93.00000000000068,,,,,,,103.65,103.65,103.0,103.0,103.65,Market,,,,7,2023-11-10,5.7649150198178996,6.1952583588897,5.8555127058154,,6.0011112694088,29.53,1000.9788640754,2.5929277646259,,,,,,,,,98.467416192997,,
308,2020-10-15,Moscow Exchange T+,102.41,103.91,150.0,,106.0,103.0,106.0,103.0,103.35,103.65,103.65,103.0,103.0,103.35,Avg,207593967.5,62.0,200285.0,7,2023-11-10,5.8745324089211,6.2179107822217,5.6720458057364,6.0018712369262,6.0018712369262,29.34,1001.7486769473,2.5922352247498,,,,,,,,,106.38176139896,,
309,2020-10-14,Moscow Exchange T+,102.45,105.99,353.9999999999992,,105.49,105.49,106.0,106.0,105.66,104.86,104.32,105.66,105.66,105.66,Avg,486028.0,4.0,460.0,7,2023-11-10,5.0505580869817,6.203805359444,4.9347908171617005,4.9312906190221,5.0505580869817,29.15,1004.4741056673,2.6196756126365,,,,,,,,,25.263980927824,,
310,2020-10-13,Moscow Exchange T+,102.45,105.92,346.9999999999999,,105.92,105.92,105.92,105.92,105.92,103.82,103.3,105.92,105.92,105.92,Avg,16947.2,1.0,16.0,7,2023-11-10,4.9609044758116,6.2044019967216,4.9609044758116,4.9609044758116,4.9609044758116,28.96,1005.6611668129,2.6250117481552,,,,,,,,,16.253655348385,,
311,2020-10-12,Moscow Exchange T+,102.45,107.74,528.9999999999992,,,,,,,103.47,102.8,107.77,107.77,103.47,Market,,,,7,2023-11-10,5.833704924029,6.204998705522001,4.3334234651556,,4.3231791071864,28.77,1004.8344342299,2.6012233575881,,,,,,,,,100.27208458288,,
312,2020-10-09,Moscow Exchange T+,102.46,107.72,526.0000000000005,,107.77,107.77,107.77,107.77,107.77,103.47,102.79,107.77,107.77,107.77,Avg,10777.0,1.0,10.0,7,2023-11-10,4.3298257059209995,6.2034984345882,4.3468614309932,4.3298257059209995,4.3298257059209995,28.19,1010.9741283897,2.6548420970066,,,,,,,,,-49.493446986677,,
313,2020-10-08,Moscow Exchange T+,102.41,103.16,75.0,,103.16,103.16,103.16,103.16,103.16,103.41,,103.16,103.16,103.16,Avg,339396.4,1.0,329.0,7,2023-11-10,5.9495862438206,6.2223708838576,5.9495862438206,5.9495862438206,5.9495862438206,28.0,1008.5909565602,2.6080921999322,,,,,,,,,111.82103898728,,
314,2020-10-07,Moscow Exchange T+,103.1,107.79,469.0000000000012,,103.0,103.0,107.84,107.84,107.75,103.32,,107.84,107.84,107.75,Avg,54950.0,3.0,51.0,7,2023-11-10,4.3408163946842,5.9720930818372,4.3272138087214005,4.3102205192072,4.3102205192072,27.81,1012.9513189484,2.6597540530178,,,,,,,,,-53.818238598042,,
315,2020-10-06,Moscow Exchange T+,103.05,107.84,479.0000000000006,,103.0,103.0,103.0,103.0,103.0,103.01,,103.0,103.0,103.0,Avg,1030.0,1.0,1.0,7,2023-11-10,6.0090610967065,5.9909640941702005,4.3123291190496005,6.0090610967065,6.0090610967065,27.62,1010.4659087014,2.6114746430414,,,,,,,,,112.39161135854,,
