,Trade date,Stock exchange,"Bid (at close), %","Ask (at close), %","Bid-ask spread, bp","Mid price, %","Open, %","Min, %","Max, %","Last, %","Weighted average price, %","Market price, %","Market price 2 (pension savings), %","Accepted quote, %","Close, %","Indicative price, %",Indicative price type,Daily trading volume,Number of trades,Volume in securities,"Current coupon rate, %",Maturity date,"YTM, effective (indicative), %","YTM (bid), %","YTM (ask), %","YTM (last), %","YTM (close), %",ACI,Duration,Modified duration,Put/call date,"Yield to put/call, effective (indicative), %","Yield to put/call (bid), %","Yield to put/call (ask), %","Yield to put/call (last), %","Yield to put/call (close), %",Duration to put/call,Modified duration to put/call,"G-spread, bp","G-spread, bp.1",G-spread benchmark
12,2021-12-14,Moscow Exchange T+,95.51,97.38,186.99999999999903,96.445,95.01,95.01,97.39,97.39,96.84,96.43,,97.39,97.39,96.84,Avg,12589.3,4.0,13.0,8.25,2032-07-29,,,,,,28.03,,,2025-08-12,9.5006126638502,9.9722626472564,9.3116743901279,9.3081892501768,9.3081892501768,1141.9847101401,2.8572673313393,68.234441245684,,
13,2021-12-13,Moscow Exchange T+,95.02,97.39,237.00000000000043,96.205,97.39,97.39,97.39,97.39,97.39,96.42,,97.39,97.39,97.39,Avg,1947.8,1.0,2.0,8.25,2032-07-29,,,,,,27.8,,,2025-08-12,9.3076919425996,10.14728805196,9.3076919425996,9.3076919425996,9.3076919425996,1143.666685464,2.8665259774018,53.715421856242,,
14,2021-12-10,Moscow Exchange T+,96.01,97.39,137.99999999999957,96.7,96.25,96.0,97.39,97.39,96.11,96.42,,97.39,97.39,96.11,Avg,306595.6,9.0,319.0,8.25,2032-07-29,,,,,,27.12,,,2025-08-12,9.7548688779131,9.7902962778197,9.3058686698597,9.3058686698597,9.3058686698597,1145.0843223515,2.8583855582759,100.12943676303,,
15,2021-12-09,Moscow Exchange T+,96.61,97.4,79.00000000000063,97.005,96.01,96.01,97.0,96.9,96.8,98.85,,96.9,96.9,96.8,Avg,7744.1,3.0,8.0,8.25,2032-07-29,,,,,,26.9,,,2025-08-12,9.5108362075774,9.5774818848721,9.3015617903586,9.4758323777707,9.4758323777707,1146.9485407734,2.8694190256076,75.043510788488,,
16,2021-12-08,Moscow Exchange T+,96.01,97.4,139.00000000000006,96.705,97.4,97.4,97.4,97.4,97.4,98.86,,97.4,97.4,97.4,Avg,14610.0,2.0,15.0,8.25,2032-07-29,,,,,,26.67,,,2025-08-12,9.3010806633556,9.7883445378313,9.3010806633556,9.3010806633556,9.3010806633556,1148.6900378438,2.8792908313374,49.901499663856,,
17,2021-12-07,Moscow Exchange T+,96.01,97.48,146.9999999999999,96.745,97.49,97.49,97.49,97.49,97.49,98.86,,97.49,97.49,97.49,Avg,974.9,1.0,1.0,8.25,2032-07-29,,,,,,26.45,,,2025-08-12,9.2690591945566,9.7871970415812,9.2725234631915,9.2690591945566,9.2690591945566,1149.8031267858,2.8829254832596,47.260158911726,,
18,2021-12-06,Moscow Exchange T+,96.01,97.49,147.99999999999898,96.75,97.31,97.31,97.31,97.31,97.31,98.87,,97.31,97.31,97.31,Avg,973.1,1.0,1.0,8.25,2032-07-29,,,,,,26.22,,,2025-08-12,9.330995802206,9.7864068919665,9.2686037538202,9.330995802206,9.330995802206,1150.5843617105,2.8832499872199,55.968971212459,,
19,2021-12-03,Moscow Exchange T+,97.0,97.49,48.99999999999949,97.245,96.01,95.03,97.38,97.0,96.48,98.87,,97.0,97.0,96.48,Avg,7718.0,7.0,8.0,8.25,2032-07-29,,,,,,25.54,,,2025-08-12,9.6183952936866,9.4367977173914,9.2669076248365,9.4367977173914,9.4367977173914,1152.5678355926,2.8806479870954,89.414105105152,,
20,2021-12-02,Moscow Exchange T+,97.01,97.49,47.99999999999898,97.25,96.06,96.06,97.2,97.2,96.52,98.87,,97.2,97.2,96.52,Avg,9651.6,4.0,10.0,8.25,2032-07-29,,,,,,25.32,,,2025-08-12,9.6033664978474,9.4324194412613,9.2661175716341,9.3664555383361,9.3664555383361,1153.6210494308,2.8836756715323,88.213268848348,,
21,2021-12-01,Moscow Exchange T+,96.42,97.49,106.99999999999932,96.955,96.41,96.4,97.5,97.5,97.04,98.88,,97.5,97.5,97.04,Avg,69870.1,5.0,72.0,8.25,2032-07-29,,,,,,25.09,,,2025-08-12,9.421450308539,9.6377207543593,9.2656756184033,9.2622252795524,9.2622252795524,1155.2646755871,2.8925852210091,69.937897732075,,
22,2021-11-30,Moscow Exchange T+,96.91,97.45,54.000000000000625,97.18,97.0,96.01,97.0,96.01,96.62,98.92,,96.01,96.01,96.62,Avg,48311.9,7.0,50.0,8.25,2032-07-29,,,,,,24.86,,,2025-08-12,9.5671131116215,9.4660703255247,9.2790336805144,9.7810300693026,9.7810300693026,1155.7493891397,2.8899517315462,85.344304069412,,
23,2021-11-29,Moscow Exchange T+,96.01,97.55,153.9999999999992,96.78,97.0,97.0,97.55,97.55,97.11,98.95,,97.55,97.55,97.11,Avg,4855.5,3.0,5.0,8.25,2032-07-29,,,,,,24.64,,,2025-08-12,9.3957622077779,9.7799111474069,9.2437869339161,9.2437869339161,9.2437869339161,1157.3554863281,2.8985007141516,68.941354361483,,
24,2021-11-26,Moscow Exchange T+,97.5,97.73,23.0000000000004,97.615,97.75,97.01,97.75,97.02,97.26,98.96,,97.02,97.02,97.26,Avg,43768.4,9.0,45.0,8.25,2032-07-29,,,,,,23.96,,,2025-08-12,9.3420543911772,9.2593774368936,9.18040940007,9.425014406562,9.425014406562,1160.5452905467,2.9079169549064,49.878351928939,,
25,2021-11-25,Moscow Exchange T+,97.02,97.75,73.0000000000004,97.385,97.83,97.75,98.18,97.75,97.8,98.98,,97.75,97.75,97.8,Avg,30317.0,6.0,31.0,8.25,2032-07-29,,,,,,23.73,,,2025-08-12,9.1560682719892,9.4244851727171,9.173185451998,9.173185451998,9.173185451998,1162.2019418665,2.9170296801909,30.16448586774,,
26,2021-11-24,Moscow Exchange T+,97.01,97.91,89.99999999999915,97.46,98.93,97.01,98.93,97.01,97.18,98.99,,97.01,97.01,97.18,Avg,10690.3,4.0,11.0,8.25,2032-07-29,,,,,,23.51,,,2025-08-12,9.3683458055111,9.4270712599162,9.1177794665681,9.4270712599162,9.4270712599162,1162.4523864149,2.9119952717712,42.367250361487,,
