,Trade date,Stock exchange,"Bid (at close), %","Ask (at close), %","Bid-ask spread, bp","Mid price, %","Open, %","Min, %","Max, %","Last, %","Weighted average price, %","Market price, %","Market price 2 (pension savings), %","Accepted quote, %","Close, %","Indicative price, %",Indicative price type,Daily trading volume,Number of trades,Volume in securities,"Current coupon rate, %",Maturity date,"YTM, effective (indicative), %","YTM (bid), %","YTM (ask), %","YTM (last), %","YTM (close), %",ACI,Duration,Modified duration,Put/call date,"Yield to put/call, effective (indicative), %","Yield to put/call (bid), %","Yield to put/call (ask), %","Yield to put/call (last), %","Yield to put/call (close), %",Duration to put/call,Modified duration to put/call,"G-spread, bp","G-spread, bp.1",G-spread benchmark
10,2021-12-16,Moscow Exchange T+,96.1,96.73,63.000000000000966,96.415,96.73,96.73,96.73,96.73,96.73,96.85,,96.73,96.73,96.73,Avg,967.3,1.0,1.0,6.4,2023-04-10,9.2843044856502,9.8419499142372,9.2843044856502,9.2843044856502,9.2843044856502,12.62,462.57397057534,1.1596596169472,,,,,,,,,72.032136278325,,
11,2021-12-15,Moscow Exchange T+,95.65,95.98,32.99999999999983,95.815,95.97,95.97,95.98,95.98,95.98,96.85,,95.98,95.98,95.98,Avg,2879.3,2.0,3.0,6.4,2023-04-10,9.9415497720217,10.236322360834,9.9415497720217,9.9415497720217,9.9415497720217,12.45,463.4904453607,1.155010857349,,,,,,,,,133.65160216215,,
12,2021-12-14,Moscow Exchange T+,95.82,96.49,67.00000000000017,96.155,95.85,95.85,96.94,95.99,96.51,96.86,,95.99,95.99,96.51,Avg,37640.3,11.0,39.0,6.4,2023-04-10,9.4664141422895,10.077516334255,9.4840173543016,9.9262264304818,9.9262264304818,12.27,464.55081832413,1.162678048773,,,,,,,,,81.205533163335,,
13,2021-12-13,Moscow Exchange T+,95.05,96.31,126.00000000000053,95.68,95.15,95.04,96.42,95.04,95.25,96.74,,95.11,95.11,95.25,Avg,26668.9,10.0,28.0,6.4,2023-04-10,10.579670803821,10.75981924725,9.6360432955763,10.768844433523,10.705703706481,12.1,465.40943685995,1.1531001478777,,,,,,,,,199.40198448223,,
14,2021-12-10,Moscow Exchange T+,95.9,97.19,128.9999999999992,96.545,95.89,95.88,97.19,97.19,96.32,96.81,,97.19,97.19,96.32,Avg,2889.6,3.0,3.0,6.4,2023-04-10,9.6091340390833,9.9784827602235,8.853103711802,8.853103711802,8.853103711802,11.57,468.53267869584,1.1711169746596,,,,,,,,,97.759712276924,,
15,2021-12-09,Moscow Exchange T+,95.54,97.23,168.99999999999977,96.385,95.39,95.39,97.23,97.2,97.06,96.81,,97.2,97.2,97.06,Avg,11647.3,6.0,12.0,6.4,2023-04-10,8.9600449611256,10.289418539803,8.8136657938082,8.8394643105264,8.8394643105264,11.4,469.6152121009,1.180815426346,,,,,,,,,34.356588841485,,
16,2021-12-08,Moscow Exchange T+,95.51,97.19,167.99999999999926,96.35,97.38,97.38,97.38,97.38,97.38,96.81,,97.38,97.38,97.38,Avg,973.8,1.0,1.0,6.4,2023-04-10,8.681054495519,10.308954346691,8.8439130150413,8.681054495519,8.681054495519,11.22,470.65071373307,1.1864570289762,,,,,,,,,1.0623291652342,,
17,2021-12-07,Moscow Exchange T+,96.13,97.19,106.00000000000024,96.66,95.65,95.64,97.28,97.18,96.3,96.81,,97.18,97.18,96.3,Avg,16371.2,9.0,17.0,6.4,2023-04-10,9.6078439575963,9.756154429795,8.8389227319778,8.8474927822199,8.8474927822199,11.05,471.5328426444,1.1786298818771,,,,,,,,,92.221879078684,,
18,2021-12-06,Moscow Exchange T+,96.0,97.21,120.99999999999936,96.605,97.09,97.09,97.21,97.21,97.18,96.81,,97.21,97.21,97.18,Avg,60254.6,4.0,62.0,6.4,2023-04-10,8.8433646939162,9.8637301773262,8.8177099271723,8.8177099271723,8.8177099271723,10.87,472.63005770627,1.189670012563,,,,,,,,,18.717445954566,,
19,2021-12-03,Moscow Exchange T+,95.71,97.17,146.0000000000008,96.44,97.26,97.26,97.34,97.34,97.3,96.64,,97.34,97.34,97.3,Avg,1946.0,2.0,2.0,6.4,2023-04-10,8.727472812855,10.096374957946,8.8379057782752,8.693545988037101,8.693545988037101,10.35,475.6448058458,1.1985346671444,,,,,,,,,9.4729840956667,,
20,2021-12-02,Moscow Exchange T+,97.0,97.32,31.99999999999932,97.16,97.19,97.0,97.2,97.0,97.15,96.64,,97.0,97.0,97.15,Avg,102975.5,7.0,106.0,6.4,2023-04-10,8.8508249295107,8.978369944669499,8.7066945221419,8.978369944669499,8.978369944669499,10.17,476.62910842957,1.1996539067345,,,,,,,,,21.75705930181,,
21,2021-12-01,Moscow Exchange T+,97.0,97.01,1.0000000000005116,97.005,97.01,97.0,97.01,97.01,97.01,95.87,,97.01,97.01,97.01,Avg,4850.3,5.0,5.0,6.4,2023-04-10,8.965550302172801,8.9740475481449,8.965550302172801,8.965550302172801,8.965550302172801,9.99,477.61451170745,1.2008684443467,,,,,,,,,41.207550471753,,
22,2021-11-30,Moscow Exchange T+,96.64,97.09,45.00000000000029,96.865,96.09,96.09,97.09,97.09,97.02,95.86,,97.09,97.09,97.02,Avg,180449.8,7.0,186.0,6.4,2023-04-10,8.9519384939333,9.2752302182094,8.8926286502665,8.8926286502665,8.8926286502665,9.82,478.61624341775,1.2035374472017,,,,,,,,,36.652751498401,,
23,2021-11-29,Moscow Exchange T+,96.54,96.77,22.999999999998977,96.655,96.99,96.54,97.0,96.54,96.87,95.27,95.27,96.54,96.54,96.87,Avg,36809.7,8.0,38.0,6.4,2023-04-10,9.074792694869,9.3556397150301,9.1597192828702,9.3556397150301,9.3556397150301,9.64,479.60061517266,1.2046543987666,,,,,,,,,50.490893254563,,
24,2021-11-26,Moscow Exchange T+,96.01,96.42,40.99999999999966,96.215,95.54,94.01,96.49,96.01,95.16,95.16,95.16,96.01,96.01,95.16,Avg,539553.7,32.0,567.0,6.4,2023-04-10,10.525017320289,9.7909243293244,9.4409109224044,9.7909243293244,9.7909243293244,9.12,482.41637171198,1.1958276249727,,,,,,,,,185.51733212475,,
25,2021-11-25,Moscow Exchange T+,95.42,96.8,137.99999999999957,96.11,95.25,95.25,97.08,96.8,96.3,96.83,,96.8,96.8,96.3,Avg,3851.9,4.0,4.0,6.4,2023-04-10,9.537745529673,10.292445388848,9.1143233502744,9.1143233502744,9.1143233502744,8.94,483.54175160117,1.2094204749139,,,,,,,,,86.720705407156,,
26,2021-11-24,Moscow Exchange T+,95.8,96.88,107.99999999999984,96.34,96.91,96.88,96.91,96.88,96.9,96.83,96.83,96.88,96.88,96.9,Avg,32945.8,6.0,34.0,6.4,2023-04-10,9.0249262776791,9.9580613060428,9.0417259628972,9.0417259628972,9.0417259628972,8.77,484.60695827972,1.2177860072799,,,,,,,,,24.913750855171,,
27,2021-11-23,Moscow Exchange T+,95.27,96.01,74.00000000000091,95.64,97.49,95.0,97.49,95.82,96.83,96.83,96.83,95.78,95.78,96.83,Avg,593572.2,23.0,613.0,6.4,2023-04-10,9.0793271259008,10.407432048544,9.772705028064,9.9348532432931,9.9690617425148,8.59,485.60003840855,1.21967296571,,,,,,,,,18.946231540419,,
28,2021-11-22,Moscow Exchange T+,96.79,96.88,8.99999999999892,96.835,97.09,96.69,97.1,96.79,96.97,97.08,,96.79,96.79,96.97,Avg,14545.1,7.0,15.0,6.4,2023-04-10,8.9569611003963,9.1076047053764,9.0322214594574,9.1076047053764,9.1076047053764,8.42,486.61560442944,1.2235963845986,,,,,,,,,15.922385256779,,
29,2021-11-19,Moscow Exchange T+,96.87,97.0,12.999999999999543,96.935,97.16,97.1,97.16,97.1,97.13,97.1,,97.1,97.1,97.13,Avg,9713.0,3.0,10.0,6.4,2023-04-10,8.8109856380477,9.0268694760692,8.9188008077792,8.835843611009,8.835843611009,7.89,489.63417790311,1.2328382959113,,,,,,,,,27.54961394301,,
30,2021-11-18,Moscow Exchange T+,96.86,97.12,26.00000000000051,96.99,,,,,,97.1,,97.1,97.1,97.1,Market,,,,6.4,2023-04-10,8.8311238952802,9.0300923152122,8.8145820607514,,8.8311238952802,7.72,490.63161530503,1.2351211291437,,,,,,,,,32.548684397791,,
31,2021-11-17,Moscow Exchange T+,96.54,97.09,54.99999999999971,96.815,96.52,96.52,97.1,97.1,96.91,97.1,,97.1,97.1,96.91,Avg,23257.5,5.0,24.0,6.4,2023-04-10,8.9843999239787,9.2919778730429,8.835509241867099,8.8272516990059,8.8272516990059,7.54,491.61211369749,1.2358488960074,,,,,,,,,56.992819071657,,
32,2021-11-16,Moscow Exchange T+,97.0,97.01,1.0000000000005116,97.005,97.39,97.0,97.39,97.0,97.05,97.1,,97.0,97.0,97.05,Avg,7764.1,5.0,8.0,6.4,2023-04-10,8.8646229223482,8.905884905554199,8.8976295341354,8.905884905554199,8.905884905554199,7.36,492.62735273525,1.2397636108649,,,,,,,,,44.722167995413,,
33,2021-11-15,Moscow Exchange T+,97.01,97.26,25.0,97.135,97.46,97.25,97.46,97.26,97.28,97.1,,97.26,97.26,97.28,Avg,9727.5,4.0,10.0,6.4,2023-04-10,8.670918486144801,8.8928310263193,8.6873195363629,8.6873195363629,8.6873195363629,7.19,493.65200384839,1.2445567427432,,,,,,,,,27.732514249023,,
34,2021-11-12,Moscow Exchange T+,96.93,97.1,16.99999999999875,97.015,,,,,,97.08,,97.15,97.15,97.08,Market,,,,6.4,2023-04-10,8.8228931873837,8.9457942176877,8.8065313954021,,8.7656526096527,6.66,496.63266265316,1.2503227878564,,,,,,,,,52.328067637253,,
35,2021-11-11,Moscow Exchange T+,96.84,97.17,32.99999999999983,97.005,96.8,96.8,97.15,97.15,96.98,97.08,,97.15,97.15,96.98,Avg,25215.9,6.0,26.0,6.4,2023-04-10,8.9000299639866,9.0147175139348,8.744843153152699,8.7611537044838,8.7611537044838,6.49,497.62284763779,1.2519282758248,,,,,,,,,68.95799597016,,
